Year,country,station,yield,avg_temp,anthesis_rainfall,tassling_avg_rainfall,precipitation
2023,Zimbabwe,Harare,9.14377142857143,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.14980571428572,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.15934117647059,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.1691025210084,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.17881904761905,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.1801456582633,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.18332952380952,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.18429579831933,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.18651338935574,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.19556302521008,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.20938845938375,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.21173333333333,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.21662745098039,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.22074352941176,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.22209882352941,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.22229243697479,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.22905098039216,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.24751596638655,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.2529299719888,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.26246722689076,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.28067226890756,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.28311036414566,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.28588011204482,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.29230700280112,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.30671148459384,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.31545098039216,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.31721142857143,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.31970868347339,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.33243697478992,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.34333669467787,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.34582140056022,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.34856067226891,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.34959327731092,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.35179831932773,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.36112941176471,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.3702543417367,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.37729971988796,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.38311708683473,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.38499047619048,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.39347899159664,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.41993949579832,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.42145613445378,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.42922577030812,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.43043764705882,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.43438879551821,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.44833613445378,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.4563675070028,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.47149266106443,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.47271708683473,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.47931428571429,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.48956862745098,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.49590229691877,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.49590588235294,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.51342969187675,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.51717647058823,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.52470588235294,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.53958543417367,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.53975036414566,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.54302745098039,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.54442577030812,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.55245714285714,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.56004392156863,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.56345546218487,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.5758700280112,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.58711036414566,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.59650420168067,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.60552156862745,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.60656134453782,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.61121344537815,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.61760448179272,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.62538487394958,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.63085983193277,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.63355966386555,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.6372974789916,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.6401568627451,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.64185994397759,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.64620549019608,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.64746039215686,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.64840336134454,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.65527843137255,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.65539137254902,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.65714285714286,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.66658151260504,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.66857142857143,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.67955182072829,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.69518431372549,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.70745546218487,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.71523943977591,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.7195025210084,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.72398431372549,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.73855551820728,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.73866666666667,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.74239551820728,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.74356078431373,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.74359663865546,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.75739159663866,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.75741848739496,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.76577254901961,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.77005714285714,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.77296134453782,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.77383977591036,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.79540616246499,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.81666420168067,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.83798319327731,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.84446386554622,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.84833792717087,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.85965714285714,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.86202352941176,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.88638655462185,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.88977478991597,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.90794218487395,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.91195070028011,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.91844033613446,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.93210084033614,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.95124705882353,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.96486274509804,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.96867226890756,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.96881568627451,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.97653333333333,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,9.99368067226891,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.0550364145658,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.0628974789916,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.0725333333333,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.0788705882353,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.0818823529412,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.0857223529412,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.0938845938375,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.1059047619048,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.1125019607843,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.1158722689076,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.1302857142857,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.1331182072829,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.1334140056022,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.1376537815126,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.1381647058824,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.1680672268908,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.173418487395,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.1761219047619,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.1796499719888,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.1824,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.1840672268908,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.1858957983193,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.1946801120448,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.1950745098039,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.1988141176471,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.1997176470588,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.2038588235294,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.2040739495798,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.2091025210084,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.2117109243697,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.2204235294118,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.2287991036415,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.2341915966387,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.2530151260504,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.2659495798319,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.291675070028,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.2985465546218,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.2999932773109,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.3163697478992,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.3338666666667,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.3384739495798,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.3416470588235,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.3683226890756,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.3770442577031,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.3783977591036,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.4154352941176,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.4155428571429,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.419818487395,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.4511462184874,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.4527955182073,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.4702745098039,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.4768537815126,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.4771764705882,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.4780298039216,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.479937254902,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.4860504201681,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.4938487394958,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.4977030812325,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.5117759103641,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.5134305882353,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.5180235294118,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.5186097478992,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.5434352941176,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.5496380952381,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.5669198879552,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.6016806722689,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.6021396078431,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.6378039215686,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.6511596638655,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.6901512605042,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.6929389355742,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.7084907563025,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.7184941176471,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.7254229691877,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.7297344537815,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.7412705882353,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.7548324929972,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.7575215686275,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.7621288515406,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.7628459383754,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.7660817927171,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.7670588235294,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.7716625210084,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.7821086834734,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.7879977591036,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.7949176470588,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.8461176470588,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.8620369747899,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.8658733893557,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.8678991596639,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.8770420168067,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.8782072829132,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.8795697478992,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.8825366946779,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.8841142857143,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.8855932773109,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.8860952380952,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.9026957983193,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.9043540616247,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.922756302521,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.9348033613445,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.93718767507,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.9415798319328,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.9445378151261,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.946043697479,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.9504,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.9664089635854,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.9677176470588,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,10.9824,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.0005871148459,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.002693557423,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.0131558543417,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.0201008403361,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.0205042016807,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.0266621848739,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.0310364145658,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.0359663865546,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.045718767507,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.0462924369748,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.0472605042017,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.0651428571429,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.0682352941176,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.0719103641457,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.0748683473389,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.0758722689076,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.1066890756303,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.1163518207283,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.1270722689076,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.1415932773109,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.1489792717087,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.1804414565826,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.1806117647059,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.1853176470588,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.1855148459384,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.1868952380952,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.1905882352941,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.2220773109244,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.2391529411765,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.2427742296919,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.2444504201681,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.2487798319328,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.2575014005602,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.2613647058824,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.2732504201681,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.292511372549,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.2931854341737,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.3068907563025,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.3223529411765,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.3312448179272,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.3347764705882,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.3371428571429,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.3403787114846,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.3597759103641,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.3603316526611,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.3664,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.3772100840336,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.4066733893557,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.4312605042017,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.4326050420168,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.4374722689076,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.4565288515406,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.4679663865546,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.4729411764706,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.4733893557423,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.4803719887955,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.4873725490196,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.4917647058824,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.496795070028,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.4999932773109,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.5130980392157,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.5230476190476,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.5299495798319,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.5376134453781,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.5453920448179,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.559081232493,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.5662072829132,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.5809523809524,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.5810151260504,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.5872089635854,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.5954285714286,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.5979294117647,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.605306442577,19.8925816023739,527,1415.5,810.7142857142857
2023,Zimbabwe,Harare,11.6094081792717,19.8925816023739,527,1415.5,810.7142857142857
