country,station,yield
Zimbabwe,Chisumbanje,4.47
Zimbabwe,Harare,4.47
Zimbabwe,Chisumbanje,4.46
Zimbabwe,Harare,4.46
Zimbabwe,Chisumbanje,4.45
Zimbabwe,Chisumbanje,4.43
Zimbabwe,Harare,4.43
Zimbabwe,Harare,4.42
Zimbabwe,Chisumbanje,4.41
Zimbabwe,Harare,4.41
Zimbabwe,Chisumbanje,4.4
Zimbabwe,Harare,4.4
Zimbabwe,Chisumbanje,4.38
Zimbabwe,Harare,4.38
Zimbabwe,Harare,4.36
Zimbabwe,Chisumbanje,4.35
Zimbabwe,Kwekwe,4.34
Zimbabwe,Chisumbanje,4.33
Zimbabwe,Harare,4.33
Zimbabwe,Kwekwe,4.32
Zimbabwe,Chisumbanje,4.31
Zimbabwe,Harare,4.31
Zimbabwe,Harare,4.29
Zimbabwe,Harare,4.28
Zimbabwe,Chisumbanje,4.26
Zimbabwe,Harare,4.26
Zimbabwe,Harare,4.25
Zimbabwe,Harare,4.23
Zimbabwe,Kwekwe,4.23
Zimbabwe,Harare,4.21
Zimbabwe,Chisumbanje,4.19
Zimbabwe,Harare,4.17
Zimbabwe,Chisumbanje,4.16
Zimbabwe,Harare,4.16
Zimbabwe,Chisumbanje,4.15
Zimbabwe,Kwekwe,4.15
Zimbabwe,Chisumbanje,4.14
Zimbabwe,Harare,4.14
Zimbabwe,Chisumbanje,4.13
Zimbabwe,Harare,4.13
Zimbabwe,Chisumbanje,4.12
Zimbabwe,Chisumbanje,4.11
Zimbabwe,Harare,4.11
Zimbabwe,Harare,4.1
Zimbabwe,Harare,4.09
Zimbabwe,Harare,4.07
Zimbabwe,Harare,4.06
Zimbabwe,Chisumbanje,4.04
Zimbabwe,Harare,4.04
Zimbabwe,Chisumbanje,4.02
Zimbabwe,Kwekwe,4.02
Zimbabwe,Harare,3.97
Zimbabwe,Kwekwe,3.97
Zimbabwe,Chisumbanje,3.94
Zimbabwe,Kwekwe,3.94
Zimbabwe,Chisumbanje,3.93
Zimbabwe,Harare,3.93
Zimbabwe,Kwekwe,3.92
Zimbabwe,Chisumbanje,3.91
Zimbabwe,Harare,3.9
Zimbabwe,Kwekwe,3.89
Zimbabwe,Chisumbanje,3.88
Zimbabwe,Chisumbanje,3.87
Zimbabwe,Chisumbanje,3.86
Zimbabwe,Kwekwe,3.86
Zimbabwe,Chisumbanje,3.84
Zimbabwe,Kwekwe,3.84
Zimbabwe,Chisumbanje,3.83
Zimbabwe,Chisumbanje,3.82
Zimbabwe,Harare,3.82
Zimbabwe,Harare,3.8
Zimbabwe,Harare,3.79
Zimbabwe,Chisumbanje,3.78
Zimbabwe,Harare,3.78
Zimbabwe,Kwekwe,3.78
Zimbabwe,Chisumbanje,3.77
Zimbabwe,Harare,3.76
Zimbabwe,Chisumbanje,3.75
Zimbabwe,Kwekwe,3.75
Zimbabwe,Chisumbanje,3.74
Zimbabwe,Harare,3.74
Zimbabwe,Kwekwe,3.74
Zimbabwe,Chisumbanje,3.73
Zimbabwe,Harare,3.72
Zimbabwe,Chisumbanje,3.71
Zimbabwe,Chisumbanje,3.69
Zimbabwe,Kwekwe,3.69
Zimbabwe,Harare,3.67
Zimbabwe,Chisumbanje,3.66
Zimbabwe,Harare,3.65
Zimbabwe,Kwekwe,3.63
Zimbabwe,Chisumbanje,3.62
Zimbabwe,Kwekwe,3.61
Zimbabwe,Chisumbanje,3.59
Zimbabwe,Kwekwe,3.59
Zimbabwe,Chisumbanje,3.58
Zimbabwe,Chisumbanje,3.56
Zimbabwe,Kwekwe,3.56
Zimbabwe,Harare,3.55
Zimbabwe,Chisumbanje,3.53
Zimbabwe,Chisumbanje,3.52
Zimbabwe,Chisumbanje,3.51
Zimbabwe,Kwekwe,3.5
Zimbabwe,Harare,3.48
Zimbabwe,Kwekwe,3.48
Zimbabwe,Harare,3.47
Zimbabwe,Kwekwe,3.46
Zimbabwe,Harare,3.45
Zimbabwe,Harare,3.44
Zimbabwe,Chisumbanje,3.41
Zimbabwe,Harare,3.41
Zimbabwe,Chisumbanje,3.39
Zimbabwe,Harare,3.39
Zimbabwe,Chisumbanje,3.38
Zimbabwe,Chisumbanje,3.36
Zimbabwe,Chisumbanje,3.35
Zimbabwe,Kwekwe,3.35
Zimbabwe,Kwekwe,3.34
Zimbabwe,Chisumbanje,3.33
Zimbabwe,Chisumbanje,3.32
Zimbabwe,Harare,3.32
Zimbabwe,Kwekwe,3.32
Zimbabwe,Harare,3.31
Zimbabwe,Kwekwe,3.3
Zimbabwe,Chisumbanje,3.27
Zimbabwe,Harare,3.27
Zimbabwe,Chisumbanje,3.26
Zimbabwe,Chisumbanje,3.25
Zimbabwe,Harare,3.25
Zimbabwe,Kwekwe,3.25
Zimbabwe,Chisumbanje,3.24
Zimbabwe,Kwekwe,3.24
Zimbabwe,Chisumbanje,3.23
Zimbabwe,Chisumbanje,3.2
Zimbabwe,Chisumbanje,3.19
Zimbabwe,Kwekwe,3.19
Zimbabwe,Kwekwe,3.18
Zimbabwe,Kwekwe,3.16
Zimbabwe,Chisumbanje,3.14
Zimbabwe,Kwekwe,3.14
Zimbabwe,Chisumbanje,3.13
Zimbabwe,Harare,3.13
Zimbabwe,Kwekwe,3.13
Zimbabwe,Chisumbanje,3.11
Zimbabwe,Kwekwe,3.11
Zimbabwe,Kwekwe,3.1
Zimbabwe,Chisumbanje,3.08
Zimbabwe,Kwekwe,3.07
Zimbabwe,Kwekwe,3.06
Zimbabwe,Chisumbanje,3.05
Zimbabwe,Kwekwe,3.05
Zimbabwe,Kwekwe,3.04
Zimbabwe,Chisumbanje,3.01
Zimbabwe,Kwekwe,3.01
Zimbabwe,Kwekwe,3.0
Zimbabwe,Chisumbanje,2.99
Zimbabwe,Kwekwe,2.98
Zimbabwe,Kwekwe,2.97
Zimbabwe,Kwekwe,2.94
Zimbabwe,Chisumbanje,2.93
Zimbabwe,Kwekwe,2.91
Zimbabwe,Kwekwe,2.89
Zimbabwe,Chisumbanje,2.88
Zimbabwe,Kwekwe,2.88
Zimbabwe,Chisumbanje,2.87
Zimbabwe,Kwekwe,2.87
Zimbabwe,Harare,2.85
Zimbabwe,Kwekwe,2.84
Zimbabwe,Kwekwe,2.83
Zimbabwe,Chisumbanje,2.82
Zimbabwe,Kwekwe,2.82
Zimbabwe,Harare,2.81
Zimbabwe,Kwekwe,2.81
Zimbabwe,Chisumbanje,2.79
Zimbabwe,Kwekwe,2.79
Zimbabwe,Kwekwe,2.77
Zimbabwe,Kwekwe,2.76
Zimbabwe,Kwekwe,2.75
Zimbabwe,Kwekwe,2.74
Zimbabwe,Kwekwe,2.71
Zimbabwe,Kwekwe,2.69
Zimbabwe,Kwekwe,2.61
Zimbabwe,Kwekwe,2.56
Zimbabwe,Kwekwe,2.53
Zimbabwe,Kwekwe,2.51
Zimbabwe,Harare,2.47
Zimbabwe,Kwekwe,2.41
Zimbabwe,Kwekwe,2.38
Zimbabwe,Kwekwe,2.36
Zimbabwe,Harare,2.33
Zimbabwe,Kwekwe,2.33
Zimbabwe,Harare,2.32
Zimbabwe,Kwekwe,2.31
Zimbabwe,Kwekwe,2.28
Zimbabwe,Kwekwe,2.26
Zimbabwe,Kwekwe,2.23
Zimbabwe,Kwekwe,2.21
Zimbabwe,Kwekwe,2.16
Zimbabwe,Kwekwe,2.13
Zimbabwe,Kwekwe,2.11
Zimbabwe,Kwekwe,2.08
Zimbabwe,Kwekwe,2.03
Zimbabwe,Harare,1.84
Zimbabwe,Kwekwe,1.76
Zimbabwe,Kwekwe,1.68
Zimbabwe,Kwekwe,1.66
Zimbabwe,Kwekwe,1.58
Zimbabwe,Harare,1.51
Zimbabwe,Kwekwe,1.51
Zimbabwe,Kwekwe,1.43
Zimbabwe,Kwekwe,1.38
Zimbabwe,Kwekwe,1.36
Zimbabwe,Kwekwe,1.31
Zimbabwe,Kwekwe,1.28
Zimbabwe,Kwekwe,1.25
Zimbabwe,Kwekwe,1.23
Zimbabwe,Kwekwe,1.2
Zimbabwe,Kwekwe,1.18
Zimbabwe,Kwekwe,1.15
Zimbabwe,Kwekwe,1.13
Zimbabwe,Kwekwe,1.08
Zimbabwe,Kwekwe,1.05
Zimbabwe,Kwekwe,1.03
Zimbabwe,Kwekwe,1.0
Zimbabwe,Kwekwe,0.98
Zimbabwe,Kwekwe,0.95
Zimbabwe,Kwekwe,0.93
Zimbabwe,Kwekwe,0.9
Zimbabwe,Kwekwe,0.88
Zimbabwe,Kwekwe,0.85
Zimbabwe,Kwekwe,0.83
Zimbabwe,Kwekwe,0.8
Zimbabwe,Kwekwe,0.78
Zimbabwe,Kwekwe,0.73
Zimbabwe,Harare,12.14
Zimbabwe,Harare,12.04
Zimbabwe,Murehwa,11.78
Zimbabwe,Harare,11.75
Zimbabwe,Harare,11.71
Zimbabwe,Harare,11.69
Zimbabwe,Harare,11.61
Zimbabwe,Harare,11.53
Zimbabwe,Harare,11.42
Zimbabwe,Harare,11.32
Zimbabwe,Murehwa,11.29
Zimbabwe,Harare,11.28
Zimbabwe,Harare,11.24
Zimbabwe,Harare,11.22
Zimbabwe,Harare,11.07
Zimbabwe,Harare,11.06
Zimbabwe,Murehwa,11.06
Zimbabwe,Harare,11.05
Zimbabwe,Harare,11.01
Zimbabwe,Murehwa,11.01
Zimbabwe,Harare,10.99
Zimbabwe,Harare,10.98
Zimbabwe,Harare,10.96
Zimbabwe,Harare,10.95
Zimbabwe,Harare,10.93
Zimbabwe,Harare,10.92
Zimbabwe,Harare,10.9
Zimbabwe,Harare,10.87
Zimbabwe,Harare,10.77
Zimbabwe,Kwekwe,10.75
Zimbabwe,Murehwa,10.75
Zimbabwe,Harare,10.73
Zimbabwe,Harare,10.72
Zimbabwe,Murehwa,10.72
Zimbabwe,Harare,10.7
Zimbabwe,Harare,10.66
Zimbabwe,Harare,10.58
Zimbabwe,Kwekwe,10.58
Zimbabwe,Harare,10.55
Zimbabwe,Kwekwe,10.55
Zimbabwe,Harare,10.53
Zimbabwe,Harare,10.47
Zimbabwe,Harare,10.46
Zimbabwe,Harare,10.45
Zimbabwe,Kwekwe,10.38
Zimbabwe,Harare,10.35
Zimbabwe,Kwekwe,10.35
Zimbabwe,Harare,10.33
Zimbabwe,Harare,10.32
Zimbabwe,Harare,10.31
Zimbabwe,Harare,10.3
Zimbabwe,Harare,10.29
Zimbabwe,Kwekwe,10.27
Zimbabwe,Harare,10.25
Zimbabwe,Harare,10.23
Zimbabwe,Harare,10.19
Zimbabwe,Kwekwe,10.18
Zimbabwe,Harare,10.14
Zimbabwe,Harare,10.06
Zimbabwe,Harare,10.03
Zimbabwe,Harare,10.02
Zimbabwe,Harare,9.99
Zimbabwe,Murehwa,9.98
Zimbabwe,Harare,9.94
Zimbabwe,Kwekwe,9.93
Zimbabwe,Harare,9.91
Zimbabwe,Harare,9.9
Zimbabwe,Harare,9.88
Zimbabwe,Harare,9.87
Zimbabwe,Harare,9.85
Zimbabwe,Harare,9.81
Zimbabwe,Harare,9.79
Zimbabwe,Harare,9.78
Zimbabwe,Kwekwe,9.76
Zimbabwe,Harare,9.75
Zimbabwe,Harare,9.74
Zimbabwe,Murehwa,9.73
Zimbabwe,Harare,9.7
Zimbabwe,Harare,9.69
Zimbabwe,Harare,9.65
Zimbabwe,Harare,9.64
Zimbabwe,Harare,9.61
Zimbabwe,Murehwa,9.59
Zimbabwe,Harare,9.58
Zimbabwe,Harare,9.57
Zimbabwe,Harare,9.55
Zimbabwe,Harare,9.51
Zimbabwe,Harare,9.5
Zimbabwe,Lionsden,9.5
Zimbabwe,Harare,9.49
Zimbabwe,Murehwa,9.47
Zimbabwe,Harare,9.46
Zimbabwe,Harare,9.45
Zimbabwe,Lionsden,9.44
Zimbabwe,Kwekwe,9.39
Zimbabwe,Kwekwe,9.36
Zimbabwe,Harare,9.34
Zimbabwe,Harare,9.31
Zimbabwe,Lionsden,9.3
Zimbabwe,Harare,9.29
Zimbabwe,Lionsden,9.27
Zimbabwe,Harare,9.27
Zimbabwe,Kwekwe,9.24
Zimbabwe,Murehwa,9.24
Zimbabwe,Harare,9.21
Zimbabwe,Harare,9.2
Zimbabwe,Kwekwe,9.19
Zimbabwe,Harare,9.19
Zimbabwe,Murehwa,9.19
Zimbabwe,Kwekwe,9.16
Zimbabwe,Murehwa,9.13
Zimbabwe,Harare,9.11
Zimbabwe,Harare,9.09
Zimbabwe,Lionsden,9.03
Zimbabwe,Harare,9.0
Zimbabwe,Kwekwe,8.99
Zimbabwe,Murehwa,8.96
Zimbabwe,Harare,8.95
Zimbabwe,Harare,8.94
Zimbabwe,Kwekwe,8.93
Zimbabwe,Murehwa,8.93
Zimbabwe,Harare,8.92
Zimbabwe,Murehwa,8.87
Zimbabwe,Lionsden,8.85
Zimbabwe,Harare,8.81
Zimbabwe,Murehwa,8.79
Zimbabwe,Harare,8.77
Zimbabwe,Kwekwe,8.76
Zimbabwe,Harare,8.75
Zimbabwe,Harare,8.74
Zimbabwe,Harare,8.71
Zimbabwe,Kwekwe,8.7
Zimbabwe,Lionsden,8.7
Zimbabwe,Kwekwe,8.68
Zimbabwe,Murehwa,8.68
Zimbabwe,Kwekwe,8.65
Zimbabwe,Murehwa,8.62
Zimbabwe,Kwekwe,8.59
Zimbabwe,Kwekwe,8.53
Zimbabwe,Harare,8.46
Zimbabwe,Harare,8.43
Zimbabwe,Lionsden,8.39
Zimbabwe,Murehwa,8.39
Zimbabwe,Harare,8.32
Zimbabwe,Murehwa,8.28
Zimbabwe,Murehwa,8.22
Zimbabwe,Murehwa,8.19
Zimbabwe,Murehwa,8.14
Zimbabwe,Kariba,8.11
Zimbabwe,Harare,8.06
Zimbabwe,Lionsden,8.02
Zimbabwe,Murehwa,8.02
Zimbabwe,Lionsden,7.99
Zimbabwe,Kariba,7.93
Zimbabwe,Harare,7.92
Zimbabwe,Kariba,7.91
Zimbabwe,Murehwa,7.91
Zimbabwe,Harare,7.9
Zimbabwe,Kariba,7.85
Zimbabwe,Murehwa,7.85
Zimbabwe,Harare,7.78
Zimbabwe,Lionsden,7.74
Zimbabwe,Kariba,7.69
Zimbabwe,Murehwa,7.68
Zimbabwe,Harare,7.67
Zimbabwe,Harare,7.66
Zimbabwe,Murehwa,7.65
Zimbabwe,Harare,7.63
Zimbabwe,Kariba,7.62
Zimbabwe,Lionsden,7.59
Zimbabwe,Harare,7.54
Zimbabwe,Harare,7.53
Zimbabwe,Harare,7.52
Zimbabwe,Harare,7.5
Zimbabwe,Lionsden,7.48
Zimbabwe,Murehwa,7.48
Zimbabwe,Harare,7.46
Zimbabwe,Harare,7.44
Zimbabwe,Glendale,7.41
Zimbabwe,Harare,7.39
Zimbabwe,Kariba,7.39
Zimbabwe,Lionsden,7.37
Zimbabwe,Murehwa,7.37
Zimbabwe,Harare,7.36
Zimbabwe,Harare,7.35
Zimbabwe,Kariba,7.35
Zimbabwe,Kariba,7.34
Zimbabwe,Murehwa,7.34
Zimbabwe,Harare,7.33
Zimbabwe,Lionsden,7.31
Zimbabwe,Murehwa,7.31
Zimbabwe,Harare,7.29
Zimbabwe,Kariba,7.29
Zimbabwe,Kariba,7.28
Zimbabwe,Glendale,7.27
Zimbabwe,Murehwa,7.25
Zimbabwe,Harare,7.24
Zimbabwe,Kariba,7.22
Zimbabwe,Kariba,7.21
Zimbabwe,Glendale,7.21
Zimbabwe,Lionsden,7.2
Zimbabwe,Harare,7.19
Zimbabwe,Kariba,7.19
Zimbabwe,Murehwa,7.17
Zimbabwe,Harare,7.16
Zimbabwe,Murehwa,7.14
Zimbabwe,Kariba,7.13
Zimbabwe,Harare,7.12
Zimbabwe,Harare,7.11
Zimbabwe,Harare,7.09
Zimbabwe,Kariba,7.09
Zimbabwe,Glendale,7.08
Zimbabwe,Harare,7.07
Zimbabwe,Harare,7.06
Zimbabwe,Kariba,7.06
Zimbabwe,Harare,6.98
Zimbabwe,Glendale,6.97
Zimbabwe,Kariba,6.96
Zimbabwe,Harare,6.95
Zimbabwe,Kariba,6.95
Zimbabwe,Kariba,6.94
Zimbabwe,Harare,6.93
Zimbabwe,Harare,6.92
Zimbabwe,Kariba,6.91
Zimbabwe,Glendale,6.89
Zimbabwe,Harare,6.88
Zimbabwe,Harare,6.87
Zimbabwe,Kariba,6.86
Zimbabwe,Murehwa,6.86
Zimbabwe,Kariba,6.85
Zimbabwe,Harare,6.84
Zimbabwe,Harare,6.82
Zimbabwe,Harare,6.81
Zimbabwe,Kariba,6.81
Zimbabwe,Glendale,6.77
Zimbabwe,Harare,6.77
Zimbabwe,Harare,6.75
Zimbabwe,Kariba,6.73
Zimbabwe,Harare,6.72
Zimbabwe,Harare,6.71
Zimbabwe,Kariba,6.71
Zimbabwe,Glendale,6.71
Zimbabwe,Kariba,6.7
Zimbabwe,Kariba,6.69
Zimbabwe,Kariba,6.68
Zimbabwe,Murehwa,6.68
Zimbabwe,Harare,6.68
Zimbabwe,Glendale,6.66
Zimbabwe,Harare,6.66
Zimbabwe,Harare,6.65
Zimbabwe,Kariba,6.65
Zimbabwe,Glendale,6.65
Zimbabwe,Kariba,6.64
Zimbabwe,Glendale,6.64
Zimbabwe,Kariba,6.63
Zimbabwe,Harare,6.62
Zimbabwe,Harare,6.61
Zimbabwe,Kariba,6.58
Zimbabwe,Kariba,6.57
Zimbabwe,Harare,6.56
Zimbabwe,Harare,6.55
Zimbabwe,Kariba,6.55
Zimbabwe,Harare,6.54
Zimbabwe,Glendale,6.54
Zimbabwe,Murehwa,6.54
Zimbabwe,Glendale,6.53
Zimbabwe,Kariba,6.52
Zimbabwe,Kariba,6.51
Zimbabwe,Kariba,6.49
Zimbabwe,Kariba,6.48
Zimbabwe,Harare,6.47
Zimbabwe,Kariba,6.47
Zimbabwe,Harare,6.43
Zimbabwe,Murehwa,6.43
Zimbabwe,Harare,6.42
Zimbabwe,Glendale,6.39
Zimbabwe,Kariba,6.38
Zimbabwe,Harare,6.35
Zimbabwe,Glendale,6.34
Zimbabwe,Harare,6.33
Zimbabwe,Harare,6.31
Zimbabwe,Glendale,6.31
Zimbabwe,Kariba,6.3
Zimbabwe,Harare,6.29
Zimbabwe,Kariba,6.29
Zimbabwe,Glendale,6.28
Zimbabwe,Glendale,6.27
Zimbabwe,Harare,6.26
Zimbabwe,Kariba,6.26
Zimbabwe,Murehwa,6.26
Zimbabwe,Glendale,6.25
Zimbabwe,Glendale,6.23
Zimbabwe,Kariba,6.21
Zimbabwe,Harare,6.2
Zimbabwe,Kariba,6.19
Zimbabwe,Glendale,6.18
Zimbabwe,Harare,6.16
Zimbabwe,Glendale,6.16
Zimbabwe,Kariba,6.15
Zimbabwe,Kariba,6.12
Zimbabwe,Harare,6.1
Zimbabwe,Harare,6.09
Zimbabwe,Kariba,6.04
Zimbabwe,Kariba,6.03
Zimbabwe,Glendale,6.01
Zimbabwe,Glendale,6.0
Zimbabwe,Glendale,5.99
Zimbabwe,Kariba,5.98
Zimbabwe,Kariba,5.88
Zimbabwe,Chisumbanje,5.85
Zimbabwe,Glendale,5.84
Zimbabwe,Harare,5.79
Zimbabwe,Kariba,5.78
Zimbabwe,Harare,5.77
Zimbabwe,Kariba,5.77
Zimbabwe,Harare,5.75
Zimbabwe,Harare,5.74
Zimbabwe,Kariba,5.7
Zimbabwe,Glendale,5.69
Zimbabwe,Harare,5.69
Zimbabwe,Glendale,5.63
Zimbabwe,Harare,5.62
Zimbabwe,Kariba,5.61
Zimbabwe,Glendale,5.6
Zimbabwe,Kariba,5.56
Zimbabwe,Kariba,5.55
Zimbabwe,Chisumbanje,5.53
Zimbabwe,Harare,5.52
Zimbabwe,Glendale,5.52
Zimbabwe,Harare,5.51
Zimbabwe,Glendale,5.5
Zimbabwe,Harare,5.48
Zimbabwe,Kariba,5.48
Zimbabwe,Harare,5.47
Zimbabwe,Kariba,5.46
Zimbabwe,Glendale,5.42
Zimbabwe,Kariba,5.4
Zimbabwe,Harare,5.4
Zimbabwe,Kariba,5.39
Zimbabwe,Kariba,5.28
Zimbabwe,Chisumbanje,5.25
Zimbabwe,Kariba,5.25
Zimbabwe,Harare,5.25
Zimbabwe,Kariba,5.24
Zimbabwe,Harare,5.21
Zimbabwe,Harare,5.17
Zimbabwe,Kariba,5.17
Zimbabwe,Chisumbanje,5.03
Zimbabwe,Chisumbanje,4.97
Zimbabwe,Kariba,4.9
Zimbabwe,Chisumbanje,4.87
Zimbabwe,Harare,4.86
Zimbabwe,Harare,4.85
Zimbabwe,Kariba,4.83
Zimbabwe,Harare,4.78
Zimbabwe,Kariba,4.78
Zimbabwe,Harare,4.77
Zimbabwe,Kariba,4.75
Zimbabwe,Harare,4.72
Zimbabwe,Harare,4.68
Zimbabwe,Kariba,4.68
Zimbabwe,Kariba,4.66
Zimbabwe,Chisumbanje,4.65
Zimbabwe,Kariba,4.65
Zimbabwe,Harare,4.64
Zimbabwe,Kariba,4.62
Zimbabwe,Chisumbanje,4.6
Zimbabwe,Harare,4.57
Zimbabwe,Chisumbanje,4.54
Zimbabwe,Chisumbanje,4.53
Zimbabwe,Kariba,4.53
Zimbabwe,Kariba,4.52
Zimbabwe,Harare,4.51
Zimbabwe,Chisumbanje,4.48
Zimbabwe,Chisumbanje,4.39
Zimbabwe,Chisumbanje,4.36
Zimbabwe,Harare,4.35
Zimbabwe,Harare,4.34
Zimbabwe,Harare,4.32
Zimbabwe,Chisumbanje,4.3
Zimbabwe,Harare,4.3
Zimbabwe,Harare,4.27
Zimbabwe,Chisumbanje,4.24
Zimbabwe,Harare,4.2
Zimbabwe,Harare,4.19
Zimbabwe,Harare,4.18
Zimbabwe,Kwekwe,4.17
Zimbabwe,Harare,4.12
Zimbabwe,Chisumbanje,4.09
Zimbabwe,Harare,4.08
Zimbabwe,Chisumbanje,4.03
Zimbabwe,Harare,4.0
Zimbabwe,Chisumbanje,3.99
Zimbabwe,Chisumbanje,3.97
Zimbabwe,Harare,3.94
Zimbabwe,Chisumbanje,3.92
Zimbabwe,Harare,3.91
Zimbabwe,Chisumbanje,3.9
Zimbabwe,Harare,3.87
Zimbabwe,Chisumbanje,3.85
Zimbabwe,Harare,3.85
Zimbabwe,Chisumbanje,3.81
Zimbabwe,Harare,3.81
Zimbabwe,Chisumbanje,3.79
Zimbabwe,Kwekwe,3.79
Zimbabwe,Harare,3.77
Zimbabwe,Chisumbanje,3.76
Zimbabwe,Harare,3.71
Zimbabwe,Harare,3.69
Zimbabwe,Chisumbanje,3.68
Zimbabwe,Harare,3.68
Zimbabwe,Kwekwe,3.64
Zimbabwe,Harare,3.63
Zimbabwe,Chisumbanje,3.61
Zimbabwe,Chisumbanje,3.57
Zimbabwe,Chisumbanje,3.55
Zimbabwe,Harare,3.54
Zimbabwe,Harare,3.53
Zimbabwe,Harare,3.52
Zimbabwe,Chisumbanje,3.49
Zimbabwe,Chisumbanje,3.48
Zimbabwe,Harare,3.46
Zimbabwe,Chisumbanje,3.43
Zimbabwe,Harare,3.42
Zimbabwe,Kwekwe,3.41
Zimbabwe,Chisumbanje,3.4
Zimbabwe,Harare,3.38
Zimbabwe,Chisumbanje,3.34
Zimbabwe,Harare,3.33
Zimbabwe,Kwekwe,3.31
Zimbabwe,Chisumbanje,3.29
Zimbabwe,Chisumbanje,3.28
Zimbabwe,Harare,3.28
Zimbabwe,Harare,3.26
Zimbabwe,Harare,3.24
Zimbabwe,Harare,3.22
Zimbabwe,Kwekwe,3.21
Zimbabwe,Harare,3.18
Zimbabwe,Chisumbanje,3.17
Zimbabwe,Harare,3.17
Zimbabwe,Harare,3.16
Zimbabwe,Chisumbanje,3.16
Zimbabwe,Harare,3.14
Zimbabwe,Harare,3.12
Zimbabwe,Chisumbanje,3.09
Zimbabwe,Kwekwe,3.09
Zimbabwe,Chisumbanje,3.07
Zimbabwe,Chisumbanje,3.06
Zimbabwe,Harare,3.05
Zimbabwe,Chisumbanje,3.04
Zimbabwe,Harare,3.04
Zimbabwe,Chisumbanje,3.03
Zimbabwe,Harare,3.02
Zimbabwe,Kwekwe,3.02
Zimbabwe,Harare,3.0
Zimbabwe,Chisumbanje,2.97
Zimbabwe,Chisumbanje,2.96
Zimbabwe,Kwekwe,2.96
Zimbabwe,Kwekwe,2.93
Zimbabwe,Chisumbanje,2.92
Zimbabwe,Chisumbanje,2.91
Zimbabwe,Harare,2.91
Zimbabwe,Chisumbanje,2.89
Zimbabwe,Harare,2.89
Zimbabwe,Harare,2.88
Zimbabwe,Chisumbanje,2.86
Zimbabwe,Harare,2.86
Zimbabwe,Kwekwe,2.86
Zimbabwe,Chisumbanje,2.84
Zimbabwe,Harare,2.84
Zimbabwe,Harare,2.79
Zimbabwe,Chisumbanje,2.78
Zimbabwe,Chisumbanje,2.76
Zimbabwe,Chisumbanje,2.74
Zimbabwe,Chisumbanje,2.73
Zimbabwe,Masvingo,2.73
Zimbabwe,Kwekwe,2.72
Zimbabwe,Chisumbanje,2.71
Zimbabwe,Kwekwe,2.7
Zimbabwe,Chisumbanje,2.69
Zimbabwe,Kwekwe,2.67
Zimbabwe,Chisumbanje,2.66
Zimbabwe,Harare,2.66
Zimbabwe,Kwekwe,2.66
Zimbabwe,Chisumbanje,2.65
Zimbabwe,Chisumbanje,2.64
Zimbabwe,Kwekwe,2.64
Zimbabwe,Harare,2.63
Zimbabwe,Kwekwe,2.63
Zimbabwe,Kwekwe,2.62
Zimbabwe,Chisumbanje,2.61
Zimbabwe,Chisumbanje,2.59
Zimbabwe,Harare,2.59
Zimbabwe,Kwekwe,2.59
Zimbabwe,Chisumbanje,2.58
Zimbabwe,Chisumbanje,2.57
Zimbabwe,Chisumbanje,2.56
Zimbabwe,Harare,2.56
Zimbabwe,Kwekwe,2.55
Zimbabwe,Chisumbanje,2.54
Zimbabwe,Kwekwe,2.54
Zimbabwe,Chisumbanje,2.53
Zimbabwe,Masvingo,2.53
Zimbabwe,Harare,2.53
Zimbabwe,Chisumbanje,2.51
Zimbabwe,Chisumbanje,2.5
Zimbabwe,Chisumbanje,2.49
Zimbabwe,Kwekwe,2.49
Zimbabwe,Kwekwe,2.48
Zimbabwe,Harare,2.46
Zimbabwe,Kwekwe,2.46
Zimbabwe,Chisumbanje,2.45
Zimbabwe,Kwekwe,2.45
Zimbabwe,Chisumbanje,2.43
Zimbabwe,Kwekwe,2.43
Zimbabwe,Chisumbanje,2.42
Zimbabwe,Kwekwe,2.42
Zimbabwe,Chisumbanje,2.4
Zimbabwe,Harare,2.4
Zimbabwe,Kwekwe,2.4
Zimbabwe,Chisumbanje,2.39
Zimbabwe,Kwekwe,2.39
Zimbabwe,Chisumbanje,2.37
Zimbabwe,Kwekwe,2.37
Zimbabwe,Harare,2.36
Zimbabwe,Kwekwe,2.35
Zimbabwe,Kwekwe,2.32
Zimbabwe,Kwekwe,2.3
Zimbabwe,Kwekwe,2.29
Zimbabwe,Masvingo,2.28
Zimbabwe,Kwekwe,2.27
Zimbabwe,Masvingo,2.26
Zimbabwe,Masvingo,2.23
Zimbabwe,Masvingo,2.21
Zimbabwe,Kwekwe,2.18
Zimbabwe,Kwekwe,2.06
Zimbabwe,Masvingo,2.03
Zimbabwe,Kwekwe,2.01
Zimbabwe,Kwekwe,1.98
Zimbabwe,Masvingo,1.96
Zimbabwe,Kwekwe,1.96
Zimbabwe,Masvingo,1.91
Zimbabwe,Kwekwe,1.91
Zimbabwe,Kwekwe,1.88
Zimbabwe,Kwekwe,1.86
Zimbabwe,Masvingo,1.84
Zimbabwe,Kwekwe,1.83
Zimbabwe,Masvingo,1.81
Zimbabwe,Kwekwe,1.81
Zimbabwe,Masvingo,1.79
Zimbabwe,Kwekwe,1.79
Zimbabwe,Masvingo,1.76
Zimbabwe,Kwekwe,1.73
Zimbabwe,Masvingo,1.66
Zimbabwe,Kwekwe,1.65
